were	O
not	O
different	O
from	O
those	O
of	O
Group	O
III	O
:	O
maximal	O
decrease	O
in	O
CCr	O
73	O
%	O
(	O
P	B-Chemical
less	O
than	O
0	O
.	O
001	O
)	O
;	O
lysozymuria	O
,	O
2147	O
+	O
/	O
-	O
701	O
micrograms	O
/	O
day	O
;	O
tubular	B-Disease
necrosis	I-Disease
score	O
,	O
3	O
.	O
8	O
+	O
/	O
-	O
0	O
.	O
1	O
.	O
(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O
Catalepsy	B-Disease
induced	O
by	O
combinations	O
of	O
ketamine	B-Chemical
and	O
morphine	B-Chemical
:	O
potentiation	O
,	O
antagonism	O
,	O
tolerance	O
and	O
cross	O
-	O
tolerance	O
in	O
the	O
rat	O
.	O
Previous	O
studies	O
demonstrated	O
that	O
both	O
ketamine	B-Chemical
and	O
morphine	B-Chemical
induced	O
analgesia	B-Disease
and	O
catalepsy	B-Disease
in	O
the	O
rat	O
.	O
Pre	O
-	O
treatment	O
with	O
ketamine	B-Chemical
produced	O
cross	O
-	O
tolerance	O
to	O
morphine	B-Chemical
,	O
whereas	O
pretreatment	O
with	O
morphine	B-Chemical
did	O
not	O
induce	O
cross	O
-	O
tolerance	O
to	O
ketamine	B-Chemical
but	O
rather	O
augmented	O
the	O
cataleptic	B-Disease
response	O
;	O
this	O
augmentation	O
was	O
attributed	O
to	O
residual	O
morphine	B-Chemical
in	O
the	O
brain	O
.	O
The	O
present	O
studies	O
explored	O
the	O
duration	O
of	O
the	O
loss	O
of	O
righting	O
reflex	O
induced	O
by	O
sub	O
-	O
effective	O
doses	O
of	O
ketamine	B-Chemical
and	O
morphine	B-Chemical
,	O
administered	O
simultaneously	O
.	O
There	O
was	O
mutual	O
potentiation	O
between	O
sub	O
-	O
effective	O
doses	O
of	O
ketamine	B-Chemical
and	O
morphine	B-Chemical
,	O
but	O
sub	O
-	O
effective	O
doses	O
of	O
ketamine	B-Chemical
partly	O
antagonized	O
fully	O
-	O
effective	O
doses	O
of	O
morphine	B-Chemical
.	O
Latency	O
to	O
the	O
loss	O
of	O
righting	O
reflex	O
,	O
rigidity	B-Disease
and	O
behavior	O
on	O
recovery	O
,	O
reflected	O
the	O
relative	O
predominance	O
of	O
ketamine	B-Chemical
or	O
morphine	B-Chemical
in	O
each	O
combination	O
.	O
Naloxone	B-Chemical
inhibited	O
the	O
induced	O
cataleptic	B-Disease
effects	O
.	O
The	O
degree	O
and	O
time	O
course	O
of	O
development	O
of	O
tolerance	O
to	O
daily	O
administration	O
of	O
sub	O
-	O
effective	O
dose	O
combinations	O
of	O
ketamine	B-Chemical
and	O
morphine	B-Chemical
were	O
similar	O
.	O
Rats	O
,	O
tolerant	O
to	O
ketamine	B-Chemical
-	O
dominant	O
combinations	O
,	O
were	O
cross	O
-	O
tolerant	O
to	O
both	O
drugs	O
,	O
while	O
those	O
tolerant	O
to	O
morphine	B-Chemical
-	O
dominant	O
combinations	O
were	O
cross	O
-	O
tolerant	O
to	O
morphine	B-Chemical
but	O
showed	O
either	O
no	O
cross	O
-	O
tolerance	O
or	O
an	O
augmented	O
response	O
to	O
ketamine	B-Chemical
.	O
While	O
the	O
mutual	O
potentiation	O
,	O
antagonism	O
and	O
tolerance	O
suggest	O
common	O
mechanisms	O
for	O
the	O
induced	O
catalepsy	B-Disease
,	O
differences	O
in	O
latency	O
,	O
rigidity	B-Disease
and	O
behavior	O
,	O
asymmetry	O
of	O
cross	O
-	O
tolerance	O
and	O
a	O
widely	O
-	O
different	O
ID50	O
for	O
naloxone	B-Chemical
would	O
argue	O
against	O
an	O
action	O
at	O
a	O
single	O
opioid	O
site	O
.	O
Hydrocortisone	B-Chemical
-	O
induced	O
hypertension	B-Disease
in	O
humans	O
:	O
pressor	O
responsiveness	O
and	O
sympathetic	O
function	O
.	O
Oral	O
hydrocortisone	B-Chemical
increases	O
blood	O
pressure	O
and	O
enhances	O
pressor	O
responsiveness	O
in	O
normal	O
human	O
subjects	O
.	O
We	O
studied	O
the	O
effects	O
of	O
1	O
week	O
of	O
oral	O
hydrocortisone	B-Chemical
(	O
200	O
mg	O
/	O
day	O
)	O
on	O
blood	O
pressure	O
,	O
cardiac	O
output	O
,	O
total	O
peripheral	O
resistance	O
,	O
forearm	O
vascular	O
resistance	O
,	O
and	O
norepinephrine	B-Chemical
spillover	O
to	O
plasma	O
in	O
eight	O
healthy	O
male	O
volunteers	O
.	O
Although	O
diastolic	O
blood	O
pressure	O
remained	O
unchanged	O
,	O
systolic	O
blood	O
pressure	O
increased	O
from	O
119	O
to	O
135	O
mm	O
Hg	O
(	O
SED	O
+	O
/	O
-	O
3	O
.	O
4	O
,	O
p	O
less	O
than	O
0	O
.	O
01	O
)	O
,	O
associated	O
with	O
an	O
increased	B-Disease
cardiac	I-Disease
output	I-Disease
(	O
5	O
.	O
85	O
-	O
7	O
.	O
73	O
l	O
/	O
min	O
,	O
SED	O
+	O
/	O
-	O
0	O
.	O
46	O
,	O
p	O
less	O
than	O
0	O
.	O
01	O
)	O
.	O
Total	O
peripheral	O
vascular	O
resistance	O
fell	O
from	O
15	O
.	O
1	O
to	O
12	O
.	O
2	O
mm	O
Hg	O
/	O
l	O
/	O
min	O
(	O
SED	O
+	O
/	O
-	O
1	O
.	O
03	O
,	O
p	O
less	O
than	O
0	O
.	O
05	O
)	O
.	O
Resting	O
forearm	O
vascular	O
resistance	O
remained	O
unchanged	O
,	O
but	O
the	O
reflex	O
response	O
to	O
the	O
cold	O
pressor	O
test	O
was	O
accentuated	O
,	O
the	O
rise	O
in	O
resistance	O
increasing	O
from	O
10	O
.	O
5	O
mm	O
Hg	O
/	O
ml	O
/	O
100	O
ml	O
/	O
min	O
(	O
R	O
units	O
)	O
before	O
treatment	O
to	O
32	O
.	O
6	O
R	O
units	O
after	O
treatment	O
(	O
SED	O
+	O
/	O
-	O
6	O
.	O
4	O
,	O
p	O
less	O
than	O
0	O
.	O
025	O
)	O
.	O
The	O
rise	O
in	O
forearm	O
vascular	O
resistance	O
accompanying	O
intra	O
-	O
arterial	O
norepinephrine	B-Chemical
(	O
25	O
,	O
50	O
,	O
and	O
100	O
ng	O
/	O
min	O
)	O
was	O
also	O
significantly	O
greater	O
after	O
hydrocortisone	B-Chemical
,	O
increasing	O
from	O
an	O
average	O
of	O
14	O
.	O
9	O
+	O
/	O
-	O
2	O
.	O
4	O
R	O
units	O
before	O
treatment	O
to	O
35	O
.	O
1	O
+	O
/	O
-	O
5	O
.	O
5	O
R	O
units	O
after	O
hydrocortisone	B-Chemical
(	O
SED	O
+	O
/	O
-	O
6	O
.	O
0	O
,	O
p	O
less	O
than	O
0	O
.	O
05	O
)	O
.	O
A	O
shift	O
to	O
the	O
left	O
in	O
the	O
dose	O
-	O
response	O
relation	O
and	O
fall	O
in	O
threshold	O
suggested	O
increased	O
sensitivity	O
to	O
norepinephrine	B-Chemical
after	O
treatment	O
.	O
Measurement	O
of	O
resting	O
norepinephrine	B-Chemical
spillover	O
rate	O
to	O
plasma	O
and	O
norepinephrine	B-Chemical
uptake	O
indicated	O
that	O
overall	O
resting	O
sympathetic	O
nervous	O
system	O
activity	O
was	O
not	O
increased	O
.	O
The	O
rise	B-Disease
in	I-Disease
resting	I-Disease
blood	I-Disease
pressure	I-Disease
with	O
hydrocortisone	B-Chemical
is	O
associated	O
with	O
an	O
increased	B-Disease
cardiac	I-Disease
output	I-Disease
(	O
presumably	O
due	O
to	O
increased	O
blood	O
volume	O
)	O
.	O
(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O
Neuromuscular	B-Disease
blockade	I-Disease
with	O
magnesium	B-Chemical
sulfate	I-Chemical
and	O
nifedipine	B-Chemical
.	O
A	O
patient	O
who	O
received	O
tocolysis	O
with	O
nifedipine	B-Chemical
developed	O
neuromuscular	B-Disease
blockade	I-Disease
after	O
500	O
mg	O
of	O
magnesium	B-Chemical
sulfate	I-Chemical
was	O
administered	O
.	O
This	O
reaction	O
demonstrates	O
that	O
nifedipine	B-Chemical
can	O
seriously	O
potentiate	O
the	O
toxicity	B-Disease
of	O
magnesium	B-Chemical
.	O
Caution	O
should	O
be	O
exercised	O
when	O
these	O
two	O
tocolytics	O
are	O
combined	O
.	O
Chronic	O
carbamazepine	B-Chemical
inhibits	O
the	O
development	O
of	O
local	O
anesthetic	O
seizures	B-Disease
kindled	O
by	O
cocaine	B-Chemical
and	O
lidocaine	B-Chemical
.	O
The	O
effects	O
of	O
carbamazepine	B-Chemical
(	O
CBZ	B-Chemical
)	O
treatment	O
on	O
local	O
anesthetic	O
-	O
kindled	O
seizures	B-Disease
and	O
lethality	O
were	O
evaluated	O
in	O
different	O
stages	O
of	O
the	O
kindling	O
process	O
and	O
under	O
different	O
methods	O
of	O
CBZ	B-Chemical
administration	O
.	O
Chronic	O
oral	O
CBZ	B-Chemical
inhibited	O
the	O
development	O
of	O
both	O
lidocaine	B-Chemical
-	O
and	O
cocaine	B-Chemical
-	O
induced	O
seizures	B-Disease
,	O
but	O
had	O
little	O
effect	O
on	O
the	O
fully	O
developed	O
local	O
anesthetic	O
seizures	B-Disease
.	O
Chronic	O
CBZ	B-Chemical
also	O
decreased	O
the	O
incidence	O
of	O
seizure	B-Disease
-	O
related	O
mortality	O
in	O
the	O
cocaine	B-Chemical
-	O
injected	O
rats	O
.	O
Acute	O
CBZ	B-Chemical
over	O
a	O
range	O
of	O
doses	O
(	O
15	O
-	O
50	O
mg	O
/	O
kg	O
)	O
had	O
no	O
effect	O
on	O
completed	O
lidocaine	B-Chemical
-	O
kindled	O
or	O
acute	O
cocaine	B-Chemical
-	O
induced	O
seizures	B-Disease
.	O
Repeated	O
i	O
.	O
p	O
.	O
injection	O
of	O
CBZ	B-Chemical
(	O
15	O
mg	O
/	O
kg	O
)	O
also	O
was	O
without	O
effect	O
on	O
the	O
development	O
of	O
lidocaine	B-Chemical
-	O
or	O
cocaine	B-Chemical
-	O
kindled	O
seizures	B-Disease
.	O
The	O
differential	O
effects	O
of	O
CBZ	B-Chemical
depending	O
upon	O
stage	O
of	O
seizure	B-Disease
development	O
suggest	O
that	O
distinct	O
mechanisms	O
underlie	O
the	O
development	O
versus	O
maintenance	O
of	O
local	O
anesthetic	O
-	O
kindled	O
seizures	B-Disease
.	O
The	O
effectiveness	O
of	O
chronic	O
but	O
not	O
repeated	O
,	O
intermittent	O
injections	O
of	O
CBZ	B-Chemical
suggests	O
that	O
different	O
biochemical	O
consequences	O
result	O
from	O
the	O
different	O
treatment	O
regimens	O
.	O
The	O
possible	O
utility	O
of	O
chronic	O
CBZ	B-Chemical
in	O
preventing	O
the	O
development	O
of	O
toxic	O
side	O
effects	O
in	O
human	O
cocaine	B-Chemical
users	O
is	O
suggested	O
by	O
these	O
data	O
,	O
but	O
remains	O
to	O
be	O
directly	O
evaluated	O
.	O
Magnetic	O
resonance	O
imaging	O
of	O
cerebral	O
venous	B-Disease
thrombosis	I-Disease
secondary	O
to	O
""""	O
low	O
-	O
dose	O
""""	O
birth	O
control	O
pills	O
.	O
The	O
clinical	O
and	O
radiographic	O
features	O
of	O
cerebral	O
deep	B-Disease
venous	I-Disease
thrombosis	I-Disease
in	O
a	O
21	O
-	O
year	O
-	O
old	O
white	O
woman	O
are	O
presented	O
.	O
This	O
nulliparous	O
patient	O
presented	O
with	O
relatively	O
mild	O
clinical	O
symptoms	O
and	O
progressing	O
mental	O
status	O
changes	O
.	O
The	O
only	O
known	O
risk	O
factor	O
was	O
""""	O
low	O
-	O
dose	O
""""	O
oral	B-Chemical
contraceptive	I-Chemical
pills	O
.	O
The	O
magnetic	O
resonance	O
image	O
(	O
MRI	O
)	O
showed	O
increased	O
signal	O
intensity	O
from	O
the	O
internal	O
cerebral	O
veins	O
,	O
vein	O
of	O
Galen	O
,	O
and	O
straight	O
sinus	O
.	O
The	O
diagnosis	O
was	O
confirmed	O
by	O
arterial	O
angiography	O
.	O
Beta	O
-	O
2	O
-	O
adrenoceptor	O
-	O
mediated	O
hypokalemia	B-Disease
and	O
its	O
abolishment	O
by	O
oxprenolol	B-Chemical
.	O
The	O
time	O
course	O
and	O
concentration	O
-	O
effect	O
relationship	O
of	O
terbutaline	B-Chemical
-	O
induced	O
hypokalemia	B-Disease
was	O
studied	O
,	O
using	O
computer	O
-	O
aided	O
pharmacokinetic	O
-	O
dynamic	O
modeling	O
.	O
Subsequently	O
we	O
investigated	O
the	O
efficacy	O
of	O
oxprenolol	B-Chemical
in	O
antagonizing	O
such	O
hypokalemia	B-Disease
,	O
together	O
with	O
the	O
pharmacokinetic	O
interaction	O
between	O
both	O
drugs	O
.	O
Six	O
healthy	O
subjects	O
were	O
given	O
a	O
0	O
.	O
5	O
mg	O
subcutaneous	O
dose	O
of	O
terbutaline	B-Chemical
on	O
two	O
occasions	O
:	O
1	O
hour	O
after	O
oral	O
administration	O
of	O
a	O
placebo	O
and	O
1	O
hour	O
after	O
80	O
mg	O
oxprenolol	B-Chemical
orally	O
.	O
In	O
the	O
7	O
-	O
hour	O
period	O
after	O
terbutaline	B-Chemical
administration	O
,	O
plasma	O
samples	O
were	O
taken	O
for	O
determination	O
of	O
plasma	O
potassium	B-Chemical
levels	O
and	O
drug	O
concentrations	O
.	O
The	O
sigmoid	O
Emax	O
model	O
offered	O
a	O
good	O
description	O
of	O
the	O
relation	O
between	O
terbutaline	B-Chemical
concentrations	O
and	O
potassium	B-Chemical
effects	O
.	O
Oxprenolol	B-Chemical
caused	O
decreases	O
of	O
65	O
%	O
and	O
56	O
%	O
of	O
terbutaline	B-Chemical
volume	O
of	O
distribution	O
and	O
clearance	O
,	O
respectively	O
,	O
and	O
an	O
increase	O
of	O
130	O
%	O
of	O
its	O
AUC	O
.	O
In	O
spite	O
of	O
higher	O
terbutaline	B-Chemical
concentrations	O
after	O
oxprenolol	B-Chemical
pretreatment	O
,	O
the	O
hypokalemia	B-Disease
was	O
almost	O
completely	O
antagonized	O
by	O
the	O
beta	O
2	O
-	O
blocking	O
action	O
.	O
A	O
dystonia	B-Disease
-	O
like	O
syndrome	O
after	O
neuropeptide	O
(	O
MSH	B-Chemical
/	O
ACTH	B-Chemical
)	O
stimulation	O
of	O
the	O
rat	O
locus	O
ceruleus	O
.	O
The	O
movement	B-Disease
disorder	I-Disease
investigated	O
in	O
these	O
studies	O
has	O
some	O
features	O
in	O
common	O
with	O
human	O
idiopathic	O
dystonia	B-Disease
,	O
and	O
information	O
obtained	O
in	O
these	O
studies	O
may	O
be	O
of	O
potential	O
clinical	O
benefit	O
.	O
The	O
present	O
experimental	O
results	O
indicated	O
that	O
peptidergic	O
stimulation	O
of	O
the	O
LC	O
resulted	O
in	O
a	O
NE	O
-	O
mediated	O
inhibition	O
of	O
cerebellar	O
Purkinje	O
cells	O
located	O
at	O
terminals	O
of	O
the	O
ceruleo	O
-	O
cerebellar	O
pathway	O
.	O
However	O
,	O
it	O
is	O
not	O
certain	O
as	O
to	O
the	O
following	O
:	O
(	O
a	O
)	O
what	O
receptors	O
were	O
stimulated	O
by	O
the	O
ACTH	B-Chemical
N	O
-	O
terminal	O
fragments	O
at	O
the	O
LC	O
that	O
resulted	O
in	O
this	O
disorder	O
;	O
(	O
b	O
)	O
whether	O
NE	O
,	O
released	O
onto	O
Purkinje	O
cell	O
synapses	O
located	O
at	O
terminals	O
of	O
the	O
ceruleo	O
-	O
cerebellar	O
pathway	O
,	O
did	O
indeed	O
cause	O
the	O
long	O
-	O
term	O
depression	B-Disease
at	O
Purkinje	O
cell	O
synapses	O
(	O
previously	O
described	O
by	O
others	O
)	O
that	O
resulted	O
in	O
the	O
long	O
duration	O
of	O
the	O
movement	B-Disease
disorder	I-Disease
;	O
(	O
c	O
)	O
whether	O
the	O
inhibition	O
of	O
inhibitory	O
Purkinje	O
cells	O
resulted	O
in	O
disinhibition	O
or	O
increased	O
excitability	O
of	O
the	O
unilateral	O
cerebellar	O
fastigial	O
or	O
interpositus	O
nuclei	O
,	O
the	O
output	O
targets	O
of	O
the	O
Purkinje	O
cell	O
axons	O
,	O
that	O
may	O
have	O
been	O
an	O
important	O
contributing	O
factor	O
to	O
this	O
disorder	O
.	O
These	O
questions	O
are	O
currently	O
being	O
investigated	O
.	O
Enhanced	O
stimulus	O
-	O
induced	O
neurotransmitter	O
overflow	O
in	O
epinephrine	B-Chemical
-	O
induced	O
hypertensive	B-Disease
rats	O
is	O
not	O
mediated	O
by	O
prejunctional	O
beta	O
-	O
adrenoceptor	O
activation	O
.	O
The	O
present	O
study	O
examines	O
the	O
effect	O
of	O
6	O
-	O
day	O
epinephrine	B-Chemical
treatment	O
(	O
100	O
micrograms	O
/	O
kg	O
per	O
h	O
,	O
s	O
.	O
c	O
.	O
)	O
on	O
stimulus	O
-	O
induced	O
(	O
1	O
Hz	O
)	O
endogenous	O
neurotransmitter	O
overflow	O
from	O
the	O
isolated	O
perfused	O
kidney	O
of	O
vehicle	O
-	O
and	O
epinephrine	B-Chemical
-	O
treated	O
rats	O
.	O
Renal	O
catecholamine	B-Chemical
stores	O
and	O
stimulus	O
-	O
induced	O
overflow	O
in	O
the	O
vehicle	O
-	O
treated	O
group	O
consisted	O
of	O
norepinephrine	B-Chemical
only	O
.	O
However	O
,	O
epinephrine	B-Chemical
treatment	O
resulted	O
in	O
the	O
incorporation	O
of	O
epinephrine	B-Chemical
into	O
renal	O
catecholamine	B-Chemical
stores	O
such	O
that	O
approximately	O
40	O
%	O
of	O
the	O
catecholamine	B-Chemical
present	O
was	O
epinephrine	B-Chemical
while	O
the	O
norepinephrine	B-Chemical
content	O
was	O
reduced	O
by	O
a	O
similar	O
degree	O
.	O
Total	O
tissue	O
catecholamine	B-Chemical
content	O
of	O
the	O
kidney	O
on	O
a	O
molar	O
basis	O
was	O
unchanged	O
.	O
Stimulus	O
-	O
induced	O
fractional	O
overflow	O
of	O
neurotransmitter	O
from	O
the	O
epinephrine	B-Chemical
-	O
treated	O
kidneys	O
was	O
approximately	O
twice	O
normal	O
and	O
consisted	O
of	O
both	O
norepinephrine	B-Chemical
and	O
epinephrine	B-Chemical
in	O
proportions	O
similar	O
to	O
those	O
found	O
in	O
the	O
kidney	O
.	O
This	O
difference	O
in	O
fractional	O
overflow	O
between	O
groups	O
was	O
not	O
affected	O
by	O
neuronal	O
and	O
extraneuronal	O
uptake	O
blockade	O
.	O
Propranolol	B-Chemical
had	O
no	O
effect	O
on	O
stimulus	O
-	O
induced	O
overflow	O
in	O
either	O
group	O
.	O
Phentolamine	B-Chemical
increased	O
stimulus	O
-	O
induced	O
overflow	O
in	O
both	O
groups	O
although	O
the	O
increment	O
in	O
overflow	O
was	O
greater	O
in	O
the	O
epinephrine	B-Chemical
-	O
treated	O
group	O
.	O
In	O
conclusion	O
,	O
chronic	O
epinephrine	B-Chemical
treatment	O
results	O
in	O
enhanced	O
fractional	O
neurotransmitter	O
overflow	O
.	O
However	O
,	O
neither	O
alterations	O
in	O
prejunctional	O
beta	O
-	O
adrenoceptor	O
influences	O
nor	O
alterations	O
in	O
neuronal	O
and	O
extraneuronal	O
uptake	O
mechanisms	O
appear	O
to	O
be	O
responsible	O
for	O
this	O
alteration	O
.	O
Furthermore	O
,	O
data	O
obtained	O
with	O
phentolamine	B-Chemical
alone	O
do	O
not	O
suggest	O
alpha	O
-	O
adrenoceptor	O
desensitization	O
as	O
the	O
cause	O
of	O
the	O
enhanced	O
neurotransmitter	O
overflow	O
after	O
epinephrine	B-Chemical
treatment	O
.	O
GABA	B-Chemical
involvement	O
in	O
naloxone	B-Chemical
induced	O
reversal	O
of	O
respiratory	B-Disease
paralysis	I-Disease
produced	O
by	O
thiopental	B-Chemical
.	O
No	O
agent	O
is	O
yet	O
available	O
to	O
reverse	O
respiratory	B-Disease
paralysis	I-Disease
produced	O
by	O
CNS	O
depressants	O
,	O
such	O
as	O
general	O
anesthetics	O
.	O
In	O
this	O
study	O
naloxone	B-Chemical
reversed	O
respiratory	B-Disease
paralysis	I-Disease
induced	O
by	O
thiopental	B-Chemical
in	O
rats	O
.	O
25	O
mg	O
/	O
kg	O
,	O
i	O
.	O
v	O
.	O
thiopental	B-Chemical
produced	O
anesthesia	O
without	O
altering	O
respiratory	O
rate	O
,	O
increased	O
GABA	B-Chemical
,	O
decreased	O
glutamate	B-Chemical
,	O
and	O
had	O
no	O
effect	O
on	O
aspartate	B-Chemical
or	O
glycine	B-Chemical
levels	O
compared	O
to	O
controls	O
in	O
rat	O
cortex	O
and	O
brain	O
stem	O
.	O
Pretreatment	O
of	O
rats	O
with	O
thiosemicarbazide	B-Chemical
for	O
30	O
minutes	O
abolished	O
the	O
anesthetic	O
action	O
as	O
well	O
as	O
the	O
respiratory	O
depressant	O
action	O
of	O
thiopental	B-Chemical
.	O
50	O
mg	O
/	O
kg	O
,	O
i	O
.	O
v	O
.	O
thiopental	B-Chemical
produced	O
respiratory	B-Disease
arrest	I-Disease
with	O
further	O
increase	O
in	O
GABA	B-Chemical
and	O
decrease	O
in	O
glutamate	B-Chemical
again	O
in	O
cortex	O
and	O
brain	O
stem	O
without	O
affecting	O
any	O
of	O
the	O
amino	B-Chemical
acids	I-Chemical
studied	O
in	O
four	O
regions	O
of	O
rat	O
brain	O
.	O
Naloxone	B-Chemical
(	O
2	O
.	O
5	O
mg	O
/	O
kg	O
,	O
i	O
.	O
v	O
.	O
)	O
reversed	O
respiratory	B-Disease
paralysis	I-Disease
,	O
glutamate	B-Chemical
and	O
GABA	B-Chemical
levels	O
to	O
control	O
values	O
in	O
brain	O
stem	O
and	O
cortex	O
with	O
no	O
changes	O
in	O
caudate	O
or	O
cerebellum	O
.	O
These	O
data	O
suggest	O
naloxone	B-Chemical
reverses	O
respiratory	B-Disease
paralysis	I-Disease
produced	O
by	O
thiopental	B-Chemical
and	O
involves	O
GABA	B-Chemical
in	O
its	O
action	O
.	O
Diazepam	B-Chemical
facilitates	O
reflex	O
bradycardia	B-Disease
in	O
conscious	O
rats	O
.	O
The	O
effects	O
of	O
diazepam	B-Chemical
on	O
cardiovascular	O
function	O
were	O
assessed	O
in	O
conscious	O
rats	O
.	O
Intravenous	O
administration	O
of	O
diazepam	B-Chemical
(	O
1	O
-	O
30	O
mg	O
kg	O
-	O
1	O
)	O
produced	O
a	O
dose	O
-	O
dependent	O
decrease	O
in	O
both	O
the	O
mean	O
arterial	O
pressure	O
and	O
the	O
heart	O
rate	O
.	O
Also	O
,	O
reflex	O
bradycardia	B-Disease
was	O
produced	O
in	O
rats	O
by	O
intravenous	O
infusion	O
of	O
adrenaline	B-Chemical
(	O
1	O
.	O
25	O
-	O
2	O
.	O
5	O
micrograms	O
kg	O
-	O
1	O
)	O
.	O
Intravenous	O
pretreatment	O
of	O
the	O
rats	O
with	O
diazepam	B-Chemical
,	O
although	O
causing	O
no	O
change	O
in	O
the	O
adrenaline	B-Chemical
-	O
induced	O
pressor	O
effect	O
,	O
did	O
enhance	O
the	O
adrenaline	B-Chemical
-	O
induced	O
reflex	O
bradycardia	B-Disease
.	O
However	O
,	O
the	O
diazepam	B-Chemical
enhancement	O
of	O
adrenaline	B-Chemical
-	O
induced	O
reflex	O
bradycardia	B-Disease
was	O
antagonized	O
by	O
pretreatment	O
of	O
rats	O
with	O
an	O
intravenous	O
dose	O
of	O
picrotoxin	B-Chemical
(	O
an	O
agent	O
blocks	O
chloride	B-Chemical
channels	O
by	O
binding	O
to	O
sites	O
associated	O
with	O
the	O
benzodiazepine	B-Chemical
-	O
GABA	B-Chemical
-	O
chloride	B-Chemical
channel	O
macromolecular	O
complex	O
)	O
.	O
The	O
data	O
indicate	O
that	O
diazepam	B-Chemical
acts	O
through	O
the	O
benzodiazepine	B-Chemical
-	O
GABA	B-Chemical
-	O
chloride	B-Chemical
channel	O
macromolecular	O
complex	O
within	O
the	O
central	O
nervous	O
system	O
to	O
facilitate	O
reflex	O
bradycardia	B-Disease
mediated	O
through	O
baroreceptor	O
reflexes	O
in	O
response	O
to	O
an	O
acute	O
increase	O
in	O
arterial	O
pressure	O
.	O
Initial	O
potassium	B-Chemical
loss	O
and	O
hypokalaemia	B-Disease
during	O
chlorthalidone	B-Chemical
administration	O
in	O
patients	O
with	O
essential	O
hypertension	B-Disease
:	O
the	O
influence	O
of	O
dietary	O
sodium	B-Chemical
restriction	O
.	O
To	O
investigate	O
the	O
initial	O
potassium	B-Chemical
loss	O
and	O
development	O
of	O
hypokalaemia	B-Disease
during	O
the	O
administration	O
of	O
an	O
oral	O
diuretic	O
,	O
metabolic	O
balance	O
studies	O
were	O
performed	O
in	O
ten	O
patients	O
with	O
essential	O
hypertension	B-Disease
who	O
had	O
shown	O
hypokalaemia	B-Disease
under	O
prior	O
oral	O
diuretic	O
treatment	O
.	O
Chlorthalidone	B-Chemical
(	O
50	O
mg	O
daily	O
)	O
was	O
given	O
for	O
14	O
days	O
.	O
Six	O
patients	O
received	O
a	O
normal	O
-	O
sodium	B-Chemical
diet	O
and	O
four	O
a	O
low	O
-	O
sodium	B-Chemical
(	O
17	O
mmol	O
/	O
day	O
)	O
diet	O
.	O
All	O
patients	O
had	O
a	O
normal	O
initial	O
total	O
body	O
potassium	B-Chemical
(	O
40K	O
)	O
.	O
The	O
electrolyte	O
balances	O
,	O
weight	O
,	O
bromide	O
space	O
,	O
plasma	O
renin	O
activity	O
,	O
and	O
aldosterone	B-Chemical
secretion	O
rate	O
were	O
measured	O
.	O
In	O
both	O
groups	O
a	O
potassium	B-Chemical
deficit	O
developed	O
,	O
with	O
proportionally	O
larger	O
losses	O
from	O
the	O
extracellular	O
than	O
from	O
the	O
intracellular	O
compartment	O
.	O
In	O
the	O
normal	O
-	O
sodium	B-Chemical
group	O
the	O
highest	O
mean	O
potassium	B-Chemical
deficit	O
was	O
176	O
mmol	O
on	O
day	O
9	O
,	O
after	O
which	O
some	O
potassium	B-Chemical
was	O
regained	O
;	O
in	O
the	O
low	O
-	O
sodium	B-Chemical
group	O
the	O
highest	O
deficit	O
was	O
276	O
mmol	O
on	O
day	O
13	O
.	O
The	O
normal	O
-	O
sodium	B-Chemical
group	O
showed	O
an	O
immediate	O
but	O
temporary	O
rise	O
of	O
the	O
renin	O
and	O
aldosterone	B-Chemical
levels	O
;	O
in	O
the	O
low	O
-	O
sodium	B-Chemical
group	O
renin	O
and	O
aldosterone	B-Chemical
increased	O
more	O
slowly	O
but	O
remained	O
elevated	O
.	O
It	O
is	O
concluded	O
that	O
dietary	O
sodium	B-Chemical
restriction	O
increases	O
diuretic	O
-	O
induced	O
potassium	B-Chemical
loss	O
,	O
presumably	O
by	O
an	O
increased	O
activity	O
of	O
the	O
renin	O
-	O
angiotensin	B-Chemical
-	O
aldosterone	B-Chemical
system	O
,	O
while	O
sodium	B-Chemical
delivery	O
to	O
the	O
distal	O
renal	O
tubules	O
remains	O
sufficiently	O
high	O
to	O
allow	O
increased	O
potassium	B-Chemical
secretion	O
.	O
Reversal	O
of	O
neuroleptic	O
-	O
induced	O
catalepsy	B-Disease
by	O
novel	O
aryl	B-Chemical
-	I-Chemical
piperazine	I-Chemical
anxiolytic	O
drugs	O
.	O
The	O
novel	O
anxiolytic	O
drug	O
,	O
buspirone	B-Chemical
,	O
reverses	O
catalepsy	B-Disease
induced	O
by	O
haloperidol	B-Chemical
.	O
A	O
series	O
of	O
aryl	B-Chemical
-	I-Chemical
piperazine	I-Chemical
analogues	O
of	O
buspirone	B-Chemical
and	O
other	O
5	B-Chemical
-	I-Chemical
hydroxytryptaminergic	I-Chemical
agonists	I-Chemical
were	O
tested	O
for	O
their	O
ability	O
to	O
reverse	O
haloperidol	B-Chemical
induced	O
catalepsy	B-Disease
.	O
Those	O
drugs	O
with	O
strong	O
affinity	O
for	O
5	B-Chemical
