-	O
induced	O
nystagmus	B-Disease
(	O
NIN	B-Disease
)	O
is	O
unknown	O
.	O
The	O
aim	O
of	O
this	O
study	O
was	O
to	O
delineate	O
brain	O
structures	O
that	O
are	O
involved	O
in	O
NIN	B-Disease
generation	O
.	O
Eight	O
healthy	O
volunteers	O
inhaled	O
nicotine	B-Chemical
in	O
darkness	O
during	O
a	O
functional	O
magnetic	O
resonance	O
imaging	O
(	O
fMRI	O
)	O
experiment	O
;	O
eye	O
movements	O
were	O
registered	O
using	O
video	O
-	O
oculography	O
.	O
NIN	B-Disease
correlated	O
with	O
blood	O
oxygen	B-Chemical
level	O
-	O
dependent	O
(	O
BOLD	O
)	O
activity	O
levels	O
in	O
a	O
midpontine	O
site	O
in	O
the	O
posterior	O
basis	O
pontis	O
.	O
NIN	B-Disease
-	O
induced	O
midpontine	O
activation	O
may	O
correspond	O
to	O
activation	O
of	O
the	O
dorsomedial	O
pontine	O
nuclei	O
and	O
the	O
nucleus	O
reticularis	O
tegmenti	O
pontis	O
,	O
structures	O
known	O
to	O
participate	O
in	O
the	O
generation	O
of	O
multidirectional	O
saccades	O
and	O
smooth	O
pursuit	O
eye	O
movements	O
.	O
Acute	O
effects	O
of	O
N	B-Chemical
-	I-Chemical
(	I-Chemical
2	I-Chemical
-	I-Chemical
propylpentanoyl	I-Chemical
)	I-Chemical
urea	I-Chemical
on	O
hippocampal	O
amino	B-Chemical
acid	I-Chemical
neurotransmitters	O
in	O
pilocarpine	B-Chemical
-	O
induced	O
seizure	B-Disease
in	O
rats	O
.	O
The	O
present	O
study	O
aimed	O
to	O
investigate	O
the	O
anticonvulsant	O
activity	O
as	O
well	O
as	O
the	O
effects	O
on	O
the	O
level	O
of	O
hippocampal	O
amino	B-Chemical
acid	I-Chemical
neurotransmitters	O
(	O
glutamate	B-Chemical
,	O
aspartate	B-Chemical
,	O
glycine	B-Chemical
and	O
GABA	B-Chemical
)	O
of	O
N	B-Chemical
-	I-Chemical
(	I-Chemical
2	I-Chemical
-	I-Chemical
propylpentanoyl	I-Chemical
)	I-Chemical
urea	I-Chemical
(	O
VPU	B-Chemical
)	O
in	O
comparison	O
to	O
its	O
parent	O
compound	O
,	O
valproic	B-Chemical
acid	I-Chemical
(	O
VPA	B-Chemical
)	O
.	O
VPU	B-Chemical
was	O
more	O
potent	O
than	O
VPA	B-Chemical
,	O
exhibiting	O
the	O
median	O
effective	O
dose	O
(	O
ED	O
(	O
50	O
)	O
)	O
of	O
49	O
mg	O
/	O
kg	O
in	O
protecting	O
rats	O
against	O
pilocarpine	B-Chemical
-	O
induced	O
seizure	B-Disease
whereas	O
the	O
corresponding	O
value	O
for	O
VPA	B-Chemical
was	O
322	O
mg	O
/	O
kg	O
.	O
In	O
vivo	O
microdialysis	O
demonstrated	O
that	O
an	O
intraperitoneal	O
administration	O
of	O
pilocarpine	B-Chemical
induced	O
a	O
pronounced	O
increment	O
of	O
hippocampal	O
glutamate	B-Chemical
and	O
aspartate	B-Chemical
whereas	O
no	O
significant	O
change	O
was	O
observed	O
on	O
the	O
level	O
of	O
glycine	B-Chemical
and	O
GABA	B-Chemical
.	O
Pretreatment	O
with	O
either	O
VPU	B-Chemical
(	O
50	O
and	O
100	O
mg	O
/	O
kg	O
)	O
or	O
VPA	B-Chemical
(	O
300	O
and	O
600	O
mg	O
/	O
kg	O
)	O
completely	O
abolished	O
pilocarpine	B-Chemical
-	O
evoked	O
increases	O
in	O
extracellular	O
glutamate	B-Chemical
and	O
aspartate	B-Chemical
.	O
In	O
addition	O
,	O
a	O
statistically	O
significant	O
reduction	O
was	O
also	O
observed	O
on	O
the	O
level	O
of	O
GABA	B-Chemical
and	O
glycine	B-Chemical
but	O
less	O
than	O
a	O
drastic	O
reduction	O
of	O
glutamate	B-Chemical
and	O
aspartate	B-Chemical
level	O
.	O
Based	O
on	O
the	O
finding	O
that	O
VPU	B-Chemical
and	O
VPA	B-Chemical
could	O
protect	O
the	O
animals	O
against	O
pilocarpine	B-Chemical
-	O
induced	O
seizure	B-Disease
it	O
is	O
suggested	O
that	O
the	O
reduction	O
of	O
inhibitory	O
amino	B-Chemical
acid	I-Chemical
neurotransmitters	O
was	O
comparatively	O
minor	O
and	O
offset	O
by	O
a	O
pronounced	O
reduction	O
of	O
glutamate	B-Chemical
and	O
aspartate	B-Chemical
.	O
Therefore	O
,	O
like	O
VPA	B-Chemical
,	O
the	O
finding	O
that	O
VPU	B-Chemical
could	O
drastically	O
reduce	O
pilocarpine	B-Chemical
-	O
induced	O
increases	O
in	O
glutamate	B-Chemical
and	O
aspartate	B-Chemical
should	O
account	O
,	O
at	O
least	O
partly	O
,	O
for	O
its	O
anticonvulsant	O
activity	O
observed	O
in	O
pilocarpine	B-Chemical
-	O
induced	O
seizure	B-Disease
in	O
experimental	O
animals	O
.	O
Some	O
other	O
mechanism	O
than	O
those	O
being	O
reported	O
herein	O
should	O
be	O
further	O
investigated	O
.	O
Protective	O
effect	O
of	O
verapamil	B-Chemical
on	O
gastric	B-Disease
hemorrhagic	I-Disease
ulcers	B-Disease
in	O
severe	O
atherosclerotic	B-Disease
rats	O
.	O
Studies	O
concerning	O
with	O
pathogenesis	O
of	O
gastric	B-Disease
hemorrhage	I-Disease
and	O
mucosal	O
ulceration	O
produced	O
in	O
atherosclerotic	B-Disease
rats	O
are	O
lacking	O
.	O
The	O
aim	O
of	O
this	O
study	O
is	O
to	O
examine	O
the	O
role	O
of	O
gastric	O
acid	O
back	O
-	O
diffusion	O
,	O
mast	O
cell	O
histamine	B-Chemical
release	O
,	O
lipid	O
peroxide	O
(	O
LPO	O
)	O
generation	O
and	O
mucosal	O
microvascular	O
permeability	O
in	O
modulating	O
gastric	B-Disease
hemorrhage	I-Disease
and	O
ulcer	B-Disease
in	O
rats	O
with	O
atherosclerosis	B-Disease
induced	O
by	O
coadministration	O
of	O
vitamin	B-Chemical
D2	I-Chemical
and	O
cholesterol	B-Chemical
.	O
Additionally	O
,	O
the	O
protective	O
effect	O
of	O
verapamil	B-Chemical
on	O
this	O
ulcer	B-Disease
model	O
was	O
evaluated	O
.	O
Male	O
Wistar	O
rats	O
were	O
challenged	O
intragastrically	O
once	O
daily	O
for	O
9	O
days	O
with	O
1	O
.	O
0	O
ml	O
/	O
kg	O
of	O
corn	O
oil	O
containing	O
vitamin	B-Chemical
D2	I-Chemical
and	O
cholesterol	B-Chemical
to	O
induce	O
atherosclerosis	B-Disease
.	O
Control	O
rats	O
received	O
corn	O
oil	O
only	O
.	O
After	O
gastric	O
surgery	O
,	O
rat	O
stomachs	O
were	O
irrigated	O
for	O
3	O
h	O
with	O
either	O
simulated	O
gastric	O
juice	O
or	O
normal	O
saline	O
.	O
Gastric	O
acid	O
back	O
-	O
diffusion	O
,	O
mucosal	O
LPO	O
generation	O
,	O
histamine	B-Chemical
concentration	O
,	O
microvascular	O
permeability	O
,	O
luminal	B-Chemical
hemoglobin	O
content	O
and	O
ulcer	B-Disease
areas	O
were	O
determined	O
.	O
Elevated	O
atherosclerotic	B-Disease
parameters	O
,	O
such	O
as	O
serum	O
calcium	B-Chemical
,	O
total	O
cholesterol	B-Chemical
and	O
low	O
-	O
density	O
lipoprotein	O
concentration	O
were	O
obtained	O
in	O
atherosclerotic	B-Disease
rats	O
.	O
Severe	O
gastric	O
ulcers	B-Disease
accompanied	O
with	O
increased	O
ulcerogenic	O
factors	O
,	O
including	O
gastric	O
acid	O
back	O
-	O
diffusion	O
,	O
histamine	B-Chemical
release	O
,	O
LPO	O
generation	O
and	O
luminal	B-Chemical
hemoglobin	O
content	O
were	O
also	O
observed	O
in	O
these	O
rats	O
.	O
Moreover	O
,	O
a	O
positive	O
correlation	O
of	O
histamine	B-Chemical
to	O
gastric	B-Disease
hemorrhage	I-Disease
and	O
to	O
ulcer	B-Disease
was	O
found	O
in	O
those	O
atherosclerotic	B-Disease
rats	O
.	O
This	O
hemorrhagic	B-Disease
ulcer	B-Disease
and	O
various	O
ulcerogenic	O
parameters	O
were	O
dose	O
-	O
dependently	O
ameliorated	O
by	O
daily	O
intragastric	O
verapamil	B-Chemical
.	O
Atherosclerosis	B-Disease
could	O
produce	O
gastric	B-Disease
hemorrhagic	I-Disease
ulcer	B-Disease
via	O
aggravation	O
of	O
gastric	O
acid	O
back	O
-	O
diffusion	O
,	O
LPO	O
generation	O
,	O
histamine	B-Chemical
release	O
and	O
microvascular	O
permeability	O
that	O
could	O
be	O
ameliorated	O
by	O
verapamil	B-Chemical
in	O
rats	O
.	O
Lamivudine	B-Chemical
for	O
the	O
prevention	O
of	O
hepatitis	B-Disease
B	I-Disease
virus	O
reactivation	O
in	O
hepatitis	B-Chemical
-	I-Chemical
B	I-Chemical
surface	I-Chemical
antigen	I-Chemical
(	O
HBSAG	B-Chemical
)	O
seropositive	O
cancer	B-Disease
patients	O
undergoing	O
cytotoxic	O
chemotherapy	O
.	O
Hepatitis	B-Disease
B	I-Disease
virus	O
(	O
HBV	O
)	O
is	O
one	O
of	O
the	O
major	O
causes	O
of	O
chronic	O
liver	B-Disease
disease	I-Disease
worldwide	O
.	O
Cancer	B-Disease
patients	O
who	O
are	O
chronic	O
carriers	O
of	O
HBV	O
have	O
a	O
higher	O
hepatic	B-Disease
complication	I-Disease
rate	O
while	O
receiving	O
cytotoxic	O
chemotherapy	O
(	O
CT	O
)	O
and	O
this	O
has	O
mainly	O
been	O
attributed	O
to	O
HBV	O
reactivation	O
.	O
In	O
this	O
study	O
,	O
cancer	B-Disease
patients	O
who	O
have	O
solid	O
and	O
hematological	B-Disease
malignancies	I-Disease
with	O
chronic	O
HBV	B-Disease
infection	I-Disease
received	O
the	O
antiviral	O
agent	O
lamivudine	B-Chemical
prior	O
and	O
during	O
CT	O
compared	O
with	O
historical	O
control	O
group	O
who	O
did	O
not	O
receive	O
lamivudine	B-Chemical
.	O
The	O
objectives	O
were	O
to	O
assess	O
the	O
efficacy	O
of	O
lamivudine	B-Chemical
in	O
reducing	O
the	O
incidence	O
of	O
HBV	O
reactivation	O
,	O
and	O
diminishing	O
morbidity	O
and	O
mortality	O
during	O
CT	O
.	O
Two	O
groups	O
were	O
compared	O
in	O
this	O
study	O
.	O
The	O
prophylactic	O
lamivudin	B-Chemical
group	O
consisted	O
of	O
37	O
patients	O
who	O
received	O
prophylactic	O
lamivudine	B-Chemical
treatment	O
.	O
The	O
historical	O
controls	O
consisted	O
of	O
50	O
consecutive	O
patients	O
who	O
underwent	O
CT	O
without	O
prophylactic	O
lamivudine	B-Chemical
.	O
They	O
were	O
followed	O
up	O
during	O
and	O
for	O
8	O
weeks	O
after	O
CT	O
.	O
The	O
outcomes	O
were	O
compared	O
for	O
both	O
groups	O
.	O
Of	O
our	O
control	O
group	O
(	O
n	O
=	O
50	O
)	O
,	O
21	O
patients	O
(	O
42	O
%	O
)	O
were	O
established	O
hepatitis	B-Disease
.	O
Twelve	O
(	O
24	O
%	O
)	O
of	O
them	O
were	O
evaluated	O
as	O
severe	O
hepatitis	B-Disease
.	O
In	O
the	O
prophylactic	O
lamivudine	B-Chemical
group	O
severe	O
hepatitis	B-Disease
were	O
observed	O
only	O
in	O
1	O
patient	O
(	O
2	O
.	O
7	O
%	O
)	O
of	O
37	O
patients	O
(	O
p	O
<	O
0	O
.	O
006	O
)	O
.	O
Comparison	O
of	O
the	O
mean	O
ALT	O
values	O
revealed	O
significantly	O
higher	O
mean	O
alanine	B-Chemical
aminotransferase	O
(	O
ALT	O
)	O
values	O
in	O
the	O
control	O
group	O
than	O
the	O
prophylactic	O
lamivudine	B-Chemical
group	O
;	O
154	O
:	O
64	O
(	O
p	O
<	O
0	O
.	O
32	O
)	O
.	O
Our	O
study	O
suggests	O
that	O
prophylactic	O
lamivudine	B-Chemical
significantly	O
decreases	O
the	O
incidence	O
of	O
HBV	O
reactivation	O
and	O
overall	O
morbidity	O
in	O
cancer	B-Disease
patients	O
during	O
and	O
after	O
immunosuppressive	O
therapy	O
.	O
Further	O
studies	O
are	O
needed	O
to	O
determine	O
the	O
most	O
appropriate	O
nucleoside	B-Chemical
or	O
nucleotide	B-Chemical
analogue	O
for	O
antiviral	O
prophylaxis	O
during	O
CT	O
and	O
the	O
optimal	O
duration	O
of	O
administration	O
after	O
completion	O
of	O
CT	O
.	O
Recovery	O
of	O
tacrolimus	B-Chemical
-	O
associated	O
brachial	B-Disease
neuritis	I-Disease
after	O
conversion	O
to	O
everolimus	B-Chemical
in	O
a	O
pediatric	O
renal	O
transplant	O
recipient	O
-	O
-	O
case	O
report	O
and	O
review	O
of	O
the	O
literature	O
.	O
TAC	B-Chemical
has	O
been	O
shown	O
to	O
be	O
a	O
potent	O
immunosuppressive	O
agent	O
for	O
solid	O
organ	O
transplantation	O
in	O
pediatrics	O
.	O
Neurotoxicity	B-Disease
is	O
a	O
potentially	O
serious	O
toxic	O
effect	O
.	O
It	O
is	O
characterized	O
by	O
encephalopathy	B-Disease
,	O
headaches	B-Disease
,	O
seizures	B-Disease
,	O
or	O
neurological	B-Disease
deficits	I-Disease
.	O
Here	O
,	O
we	O
describe	O
an	O
eight	O
-	O
and	O
-	O
a	O
-	O
half	O
-	O
yr	O
-	O
old	O
male	O
renal	O
transplant	O
recipient	O
with	O
right	O
BN	O
.	O
MRI	O
demonstrated	O
hyperintense	O
T2	O
signals	O
in	O
the	O
cervical	O
cord	O
and	O
right	O
brachial	O
plexus	O
roots	O
indicative	O
of	O
both	O
myelitis	B-Disease
and	O
right	O
brachial	B-Disease
plexitis	I-Disease
.	O
Symptoms	O
persisted	O
for	O
three	O
months	O
despite	O
TAC	B-Chemical
dose	O
reduction	O
,	O
administration	O
of	O
IVIG	O
and	O
four	O
doses	O
of	O
methylprednisolone	B-Chemical
pulse	O
therapy	O
.	O
Improvement	O
and	O
eventually	O
full	O
recovery	O
only	O
occurred	O
after	O
TAC	B-Chemical
was	O
completely	O
discontinued	O
and	O
successfully	O
replaced	O
by	O
everolimus	B-Chemical
.	O
Omitting	O
fentanyl	B-Chemical
reduces	O
nausea	B-Disease
and	O
vomiting	B-Disease
,	O
without	O
increasing	O
pain	B-Disease
,	O
after	O
sevoflurane	B-Chemical
for	O
day	O
surgery	O
.	O
BACKGROUND	O
AND	O
OBJECTIVE	O
:	O
Despite	O
advantages	O
of	O
induction	O
and	O
maintenance	O
of	O
anaesthesia	O
with	O
sevoflurane	B-Chemical
,	O
postoperative	B-Disease
nausea	I-Disease
and	I-Disease
vomiting	I-Disease
occurs	O
frequently	O
.	O
Fentanyl	B-Chemical
is	O
a	O
commonly	O
used	O
supplement	O
that	O
may	O
contribute	O
to	O
this	O
,	O
although	O
it	O
may	O
also	O
improve	O
analgesia	O
.	O
METHODS	O
:	O
This	O
double	O
-	O
blind	O
study	O
examined	O
the	O
incidence	O
and	O
severity	O
of	O
postoperative	B-Disease
nausea	I-Disease
and	I-Disease
vomiting	I-Disease
and	O
pain	B-Disease
in	O
the	O
first	O
24	O
h	O
after	O
sevoflurane	B-Chemical
anaesthesia	O
in	O
216	O
adult	O
day	O
surgery	O
patients	O
.	O
Patients	O
were	O
randomly	O
allocated	O
to	O
either	O
receive	O
or	O
not	O
receive	O
1	O
1	O
fentanyl	B-Chemical
,	O
while	O
a	O
third	O
group	O
received	O
dexamethasone	B-Chemical
in	O
addition	O
to	O
fentanyl	B-Chemical
.	O
RESULTS	O
:	O
Omission	O
of	O
fentanyl	B-Chemical
did	O
not	O
reduce	O
the	O
overall	O
incidence	O
of	O
postoperative	B-Disease
nausea	I-Disease
and	I-Disease
vomiting	I-Disease
,	O
but	O
did	O
reduce	O
the	O
incidence	O
of	O
vomiting	B-Disease
and	O
/	O
or	O
moderate	O
to	O
severe	O
nausea	B-Disease
prior	O
to	O
discharge	O
from	O
20	O
%	O
and	O
17	O
%	O
with	O
fentanyl	B-Chemical
and	O
fentanyl	B-Chemical
-	O
dexamethasone	B-Chemical
,	O
respectively	O
,	O
to	O
5	O
%	O
(	O
P	O
=	O
0	O
.	O
013	O
)	O
.	O
Antiemetic	O
requirements	O
were	O
reduced	O
from	O
24	O
%	O
and	O
31	O
%	O
to	O
7	O
%	O
(	O
P	O
=	O
0	O
.	O
0012	O
)	O
.	O
Dexamethasone	B-Chemical
had	O
no	O
significant	O
effect	O
on	O
the	O
incidence	O
or	O
severity	O
of	O
postoperative	B-Disease
nausea	I-Disease
and	I-Disease
vomiting	I-Disease
.	O
Combining	O
the	O
two	O
fentanyl	B-Chemical
groups	O
revealed	O
further	O
significant	O
benefits	O
from	O
the	O
avoidance	O
of	O
opioids	O
,	O
reducing	O
postoperative	B-Disease
nausea	I-Disease
and	I-Disease
vomiting	I-Disease
and	O
nausea	B-Disease
prior	O
to	O
discharge	O
from	O
35	O
%	O
and	O
33	O
%	O
to	O
22	O
%	O
and	O
19	O
%	O
(	O
P	O
=	O
0	O
.	O
049	O
and	O
P	O
=	O
0	O
.	O
035	O
)	O
,	O
respectively	O
,	O
while	O
nausea	B-Disease
in	O
the	O
first	O
24	O
h	O
was	O
decreased	O
from	O
42	O
%	O
to	O
27	O
%	O
(	O
P	O
=	O
0	O
.	O
034	O
)	O
.	O
Pain	B-Disease
severity	O
and	O
analgesic	O
requirements	O
were	O
unaffected	O
by	O
the	O
omission	O
of	O
fentanyl	B-Chemical
.	O
Fentanyl	B-Chemical
did	O
reduce	O
minor	O
intraoperative	O
movement	O
but	O
had	O
no	O
sevoflurane	B-Chemical
-	O
sparing	O
effect	O
and	O
increased	O
respiratory	B-Disease
depression	I-Disease
,	O
hypotension	B-Disease
and	O
bradycardia	B-Disease
.	O
CONCLUSION	O
:	O
As	O
fentanyl	B-Chemical
exacerbated	O
postoperative	B-Disease
nausea	I-Disease
and	I-Disease
vomiting	I-Disease
without	O
an	O
improvement	O
in	O
postoperative	B-Disease
pain	I-Disease
and	O
also	O
had	O
adverse	O
cardiorespiratory	O
effects	O
,	O
it	O
appears	O
to	O
be	O
an	O
unnecessary	O
and	O
possibly	O
detrimental	O
supplement	O
to	O
sevoflurane	B-Chemical
in	O
day	O
surgery	O
.	O
Valvular	B-Disease
heart	I-Disease
disease	I-Disease
in	O
patients	O
with	O
Parkinson	B-Disease
'	I-Disease
s	I-Disease
disease	I-Disease
treated	O
with	O
pergolide	B-Chemical
.	O
Course	O
following	O
treatment	O
modifications	O
.	O
Valvular	B-Disease
heart	I-Disease
abnormalities	I-Disease
have	O
been	O
reported	O
in	O
patients	O
with	O
Parkinson	B-Disease
'	I-Disease
s	I-Disease
disease	I-Disease
(	O
PD	B-Disease
)	O
treated	O
with	O
pergolide	B-Chemical
.	O
However	O
,	O
the	O
incidence	O
and	O
severity	O
of	O
these	O
abnormalities	O
vary	O
from	O
study	O
to	O
study	O
and	O
their	O
course	O
after	O
drug	O
withdrawal	O
has	O
not	O
been	O
systematically	O
assessed	O
.	O
OBJECTIVES	O
:	O
To	O
estimate	O
the	O
frequency	O
and	O
severity	O
of	O
valvular	B-Disease
heart	I-Disease
abnormality	I-Disease
and	O
its	O
possible	O
reversibility	O
after	O
drug	O
withdrawal	O
in	O
a	O
case	O
-	O
control	O
study	O
.	O
METHODS	O
:	O
All	O
PD	B-Disease
patients	O
in	O
the	O
Amiens	O
area	O
treated	O
with	O
pergolide	B-Chemical
were	O
invited	O
to	O
attend	O
a	O
cardiologic	O
assessment	O
including	O
transthoracic	O
echocardiography	O
.	O
Thirty	O
PD	B-Disease
patients	O
participated	O
in	O
the	O
study	O
.	O
A	O
second	O
echocardiography	O
was	O
performed	O
(	O
median	O
interval	O
:	O
13	O
months	O
)	O
after	O
pergolide	B-Chemical
withdrawal	O
(	O
n	O
=	O
10	O
patients	O
)	O
.	O
Controls	O
were	O
age	O
-	O
and	O
sex	O
-	O
matched	O
non	O
-	O
PD	B-Disease
patients	O
referred	O
to	O
the	O
cardiology	O
department	O
.	O
RESULTS	O
:	O
Compared	O
to	O
controls	O
,	O
aortic	B-Disease
regurgitation	I-Disease
(	O
OR	O
:	O
3	O
.	O
1	O
;	O
95	O
%	O
IC	O
:	O
1	O
.	O
1	O
-	O
8	O
.	O
8	O
)	O
and	O
mitral	B-Disease
regurgitation	I-Disease
(	O
OR	O
:	O
10	O
.	O
7	O
;	O
95	O
%	O
IC	O
:	O
2	O
.	O
1	O
-	O
53	O
)	O
were	O
more	O
frequent	O
in	O
PD	B-Disease
patients	O
(	O
tricuspid	O
:	O
NS	O
)	O
.	O
The	O
number	O
of	O
affected	O
valves	O
(	O
n	O
=	O
2	O
.	O
4	O
+	O
/	O
-	O
0	O
.	O
7	O
)	O
and	O
the	O
sum	O
of	O
regurgitation	O
grades	O
(	O
n	O
=	O
2	O
.	O
8	O
+	O
/	O
-	O
1	O
.	O
09	O
)	O
were	O
higher	O
(	O
p	O
=	O
0	O
.	O
008	O
and	O
p	O
=	O
0	O
.	O
006	O
,	O
respectively	O
)	O
in	O
the	O
pergolide	B-Chemical
group	O
.	O
Severity	O
of	O
regurgitation	O
was	O
not	O
correlated	O
with	O
pergolide	B-Chemical
cumulative	O
dose	O
.	O
A	O
restrictive	O
pattern	O
of	O
valvular	B-Disease
regurgitation	I-Disease
,	O
suggestive	O
of	O
the	O
role	O
of	O
pergolide	B-Chemical
,	O
was	O
observed	O
in	O
12	O
/	O
30	O
(	O
40	O
%	O
)	O
patients	O
including	O
two	O
with	O
heart	B-Disease
failure	I-Disease
.	O
Pergolide	B-Chemical
was	O
discontinued	O
in	O
10	O
patients	O
with	O
valvular	B-Disease
heart	I-Disease
disease	I-Disease
,	O
resulting	O
in	O
a	O
lower	O
regurgitation	O
grade	O
(	O
p	O
=	O
0	O
.	O
01	O
)	O
at	O
the	O
second	O
transthoracic	O
echocardiography	O
and	O
the	O
two	O
patients	O
with	O
heart	B-Disease
failure	I-Disease
returned	O
to	O
nearly	O
normal	O
clinical	O
examination	O
.	O
This	O
study	O
supports	O
the	O
high	O
frequency	O
of	O
restrictive	O
valve	B-Disease
regurgitation	I-Disease
in	O
PD	B-Disease
patients	O
treated	O
with	O
pergolide	B-Chemical
and	O
reveals	O
that	O
a	O
significant	O
improvement	O
is	O
usual	O
when	O
the	O
treatment	O
is	O
converted	O
to	O
non	O
-	O
ergot	O
dopamine	B-Chemical
agonists	O
.	O
Adriamycin	B-Chemical
-	O
induced	O
autophagic	O
cardiomyocyte	O
death	B-Disease
plays	O
a	O
pathogenic	O
role	O
in	O
a	O
rat	O
model	O
of	O
heart	B-Disease
failure	I-Disease
.	O
BACKGROUND	O
:	O
The	O
mechanisms	O
underlying	O
heart	B-Disease
failure	I-Disease
induced	O
by	O
adriamycin	B-Chemical
are	O
very	O
complicated	O
and	O
still	O
unclear	O
.	O
The	O
aim	O
of	O
this	O
study	O
was	O
to	O
investigate	O
whether	O
autophagy	O
was	O
involved	O
in	O
the	O
progression	O
of	O
heart	B-Disease
failure	I-Disease
induced	O
by	O
adriamycin	B-Chemical
,	O
so	O
that	O
we	O
can	O
develop	O
a	O
novel	O
treatment	O
strategy	O
for	O
heart	B-Disease
failure	I-Disease
.	O
METHODS	O
:	O
3	B-Chemical
-	I-Chemical
methyladenine	I-Chemical
(	O
3MA	B-Chemical
)	O
,	O
a	O
specific	O
inhibitor	O
on	O
autophagy	O
was	O
used	O
in	O
a	O
heart	B-Disease
failure	I-Disease
model	O
of	O
rats	O
induced	O
by	O
adriamycin	B-Chemical
.	O
Neonatal	O
cardiomyocytes	O
were	O
isolated	O
from	O
Sprague	O
-	O
Dawley	O
rat	O
hearts	O
and	O
randomly	O
divided	O
into	O
controls	O
,	O
an	O
adriamycin	B-Chemical
-	O
treated	O
group	O
,	O
and	O
a	O
3MA	B-Chemical
plus	O
adriamycin	B-Chemical
-	O
treated	O
group	O
.	O
We	O
then	O
examined	O
the	O
morphology	O
,	O
expression	O
of	O
beclin	O
1	O
gene	O
,	O
mitochondrial	O
permeability	O
transition	O
(	O
MPT	O
)	O
,	O
and	O
Na	O
+	O
-	O
K	B-Chemical
+	O
ATPase	O
activity	O
in	O
vivo	O
.	O
We	O
also	O
assessed	O
cell	O
viability	O
,	O
mitochondrial	O
membrane	O
potential	O
changes	O
and	O
counted	O
autophagic	O
vacuoles	O
in	O
cultured	O
cardiomyocytes	O
.	O
In	O
addition	O
,	O
we	O
analyzed	O
the	O
expression	O
of	O
autophagy	O
associated	O
gene	O
,	O
beclin	O
1	O
using	O
RT	O
-	O
PCR	O
and	O
Western	O
blotting	O
in	O
an	O
animal	O
model	O
.	O
RESULTS	O
:	O
3MA	B-Chemical
significantly	O
improved	O
cardiac	O
function	O
and	O
reduced	O
mitochondrial	O
injury	O
.	O
Furthermore	O
,	O
adriamycin	B-Chemical
induced	O
the	O
formation	O
of	O
autophagic	O
vacuoles	O
,	O
and	O
3MA	B-Chemical
strongly	O
downregulated	O
the	O
expression	O
of	O
beclin	O
1	O
in	O
adriamycin	B-Chemical
-	O
induced	O
failing	O
heart	O
and	O
inhibited	O
the	O
formation	O
of	O
autophagic	O
vacuoles	O
.	O
CONCLUSION	O
:	O
Autophagic	O
cardiomyocyte	O
death	B-Disease
plays	O
an	O
important	O
role	O
in	O
the	O
pathogenesis	O
of	O
heart	B-Disease
failure	I-Disease
in	O
rats	O
induced	O
by	O
adriamycin	B-Chemical
.	O
Mitochondrial	O
injury	O
may	O
be	O
involved	O
in	O
the	O
progression	O
of	O
heart	B-Disease
failure	I-Disease
caused	O
by	O
adriamycin	B-Chemical
via	O
the	O
autophagy	O
pathway	O
.	O
mToR	O
inhibitors	O
-	O
induced	O
proteinuria	B-Disease
:	O
mechanisms	O
,	O
significance	O
,	O
and	O
management	O
.	O
Massive	O
urinary	O
protein	O
excretion	O
has	O
been	O
observed	O
after	O
conversion	O
from	O
calcineurin	O
inhibitors	O
to	O
mammalian	O
target	O
of	O
rapamycin	B-Chemical
(	O
mToR	O
)	O
inhibitors	O
,	O
especially	O
sirolimus	B-Chemical
,	O
in	O
renal	O
transplant	O
recipients	O
with	O
chronic	B-Disease
allograft	I-Disease
nephropathy	I-Disease
.	O
Because	O
proteinuria	B-Disease
is	O
a	O
major	O
predictive	O
factor	O
of	O
poor	O
transplantation	O
outcome	O
,	O
many	O
studies	O
focused	O
on	O
this	O
adverse	O
event	O
during	O
the	O
past	O
years	O
.	O
Whether	O
proteinuria	B-Disease
was	O
due	O
to	O
sirolimus	B-Chemical
or	O
only	O
a	O
consequence	O
of	O
calcineurin	O
inhibitors	O
withdrawal	O
remained	O
unsolved	O
until	O
high	O
range	O
proteinuria	B-Disease
has	O
been	O
observed	O
during	O
sirolimus	B-Chemical
therapy	O
in	O
islet	O
transplantation	O
and	O
in	O
patients	O
who	O
received	O
sirolimus	B-Chemical
de	O
novo	O
.	O
Podocyte	O
injury	O
and	O
focal	O
segmental	O
glomerulosclerosis	B-Disease
have	O
been	O
related	O
to	O
mToR	O
inhibition	O
in	O
some	O
patients	O
,	O
but	O
the	O
pathways	O
underlying	O
these	O
lesions	O
remain	O
hypothetic	O
.	O
We	O
discuss	O
herein	O
the	O
possible	O
mechanisms	O
and	O
the	O
significance	O
of	O
mToR	O
blockade	O
-	O
induced	O
proteinuria	B-Disease
.	O
Neuropsychiatric	O
side	O
effects	O
after	O
the	O
use	O
of	O
mefloquine	B-Chemical
.	O
This	O
study	O
describes	O
neuropsychiatric	O
side	O
effects	O
in	O
patients	O
after	O
treatment	O
with	O
mefloquine	B-Chemical
.	O
Reactions	O
consisted	O
mainly	O
of	O
seizures	B-Disease
,	O
acute	O
psychoses	B-Disease
,	O
anxiety	B-Disease
neurosis	I-Disease
,	O
and	O
major	O
disturbances	B-Disease
of	I-Disease
sleep	I-Disease
-	I-Disease
wake	I-Disease
rhythm	I-Disease
.	O
Side	O
effects	O
occurred	O
after	O
both	O
therapeutic	O
